name,num_qubits,time
cirq_qft,4,0.002554178237915039
cirq_qft,4,0.0017364025115966797
cirq_qft,4,0.0016939640045166016
cirq_qft,4,0.0016794204711914062
cirq_qft,4,0.0016674995422363281
cirq_qft,4,0.0016562938690185547
cirq_qft,4,0.0016779899597167969
cirq_qft,4,0.0016467571258544922
cirq_qft,4,0.0016715526580810547
cirq_qft,4,0.0016808509826660156
cirq_qft,4,0.0016522407531738281
cirq_qft,4,0.0016529560089111328
cirq_qft,4,0.0016584396362304688
cirq_qft,4,0.001664876937866211
cirq_qft,4,0.0016674995422363281
cirq_qft,4,0.0016639232635498047
cirq_qft,4,0.0016632080078125
cirq_qft,4,0.001682281494140625
cirq_qft,4,0.0016963481903076172
cirq_qft,4,0.0016951560974121094
cirq_qft,4,0.0016667842864990234
cirq_qft,4,0.0016551017761230469
cirq_qft,4,0.0016717910766601562
cirq_qft,4,0.0016541481018066406
cirq_qft,4,0.0016772747039794922
cirq_qft,4,0.0016379356384277344
cirq_qft,4,0.0016646385192871094
cirq_qft,4,0.0016739368438720703
cirq_qft,4,0.0016679763793945312
cirq_qft,4,0.0016307830810546875
cirq_qft,4,0.0016484260559082031
cirq_qft,4,0.0016586780548095703
cirq_qft,4,0.0016567707061767578
cirq_qft,4,0.0016493797302246094
cirq_qft,4,0.0016546249389648438
cirq_qft,4,0.0016489028930664062
cirq_qft,4,0.0016946792602539062
cirq_qft,4,0.0016524791717529297
cirq_qft,4,0.0016427040100097656
cirq_qft,4,0.0016443729400634766
cirq_qft,4,0.0016355514526367188
cirq_qft,4,0.0016744136810302734
cirq_qft,4,0.0016455650329589844
cirq_qft,4,0.0016736984252929688
cirq_qft,4,0.0016486644744873047
cirq_qft,4,0.0017018318176269531
cirq_qft,4,0.0016400814056396484
cirq_qft,4,0.0016660690307617188
cirq_qft,4,0.0016324520111083984
cirq_qft,4,0.0016553401947021484
cirq_qft,4,0.0016553401947021484
cirq_qft,4,0.0016636848449707031
cirq_qft,4,0.0016369819641113281
cirq_qft,4,0.0016608238220214844
cirq_qft,4,0.001634836196899414
cirq_qft,4,0.0016503334045410156
cirq_qft,4,0.001646280288696289
cirq_qft,4,0.001641988754272461
cirq_qft,4,0.0016570091247558594
cirq_qft,4,0.0016407966613769531
cirq_qft,4,0.002301931381225586
cirq_qft,4,0.0016412734985351562
cirq_qft,4,0.0016579627990722656
cirq_qft,4,0.0016493797302246094
cirq_qft,4,0.0016703605651855469
cirq_qft,4,0.0016505718231201172
cirq_qft,4,0.0016567707061767578
cirq_qft,4,0.0016627311706542969
cirq_qft,4,0.0016531944274902344
cirq_qft,4,0.001661539077758789
cirq_qft,4,0.0016503334045410156
cirq_qft,4,0.0016624927520751953
cirq_qft,4,0.0016450881958007812
cirq_qft,4,0.0016694068908691406
cirq_qft,4,0.001634359359741211
cirq_qft,4,0.0016512870788574219
cirq_qft,4,0.0016322135925292969
cirq_qft,4,0.0016546249389648438
cirq_qft,4,0.0016608238220214844
cirq_qft,4,0.00165557861328125
cirq_qft,4,0.001638174057006836
cirq_qft,4,0.0016558170318603516
cirq_qft,4,0.0016286373138427734
cirq_qft,4,0.0016682147979736328
cirq_qft,4,0.001638174057006836
cirq_qft,4,0.0016384124755859375
cirq_qft,4,0.0016322135925292969
cirq_qft,4,0.0016326904296875
cirq_qft,4,0.001667022705078125
cirq_qft,4,0.0016329288482666016
cirq_qft,4,0.001657247543334961
cirq_qft,4,0.0016379356384277344
cirq_qft,4,0.0016624927520751953
cirq_qft,4,0.0016214847564697266
cirq_qft,4,0.0016469955444335938
cirq_qft,4,0.0016248226165771484
cirq_qft,4,0.0016455650329589844
cirq_qft,4,0.00164031982421875
cirq_qft,4,0.0016448497772216797
cirq_qft,4,0.0016264915466308594
cirq_qft,5,0.0021066665649414062
cirq_qft,5,0.002102375030517578
cirq_qft,5,0.002065896987915039
cirq_qft,5,0.002085447311401367
cirq_qft,5,0.002091646194458008
cirq_qft,5,0.0020837783813476562
cirq_qft,5,0.002063274383544922
cirq_qft,5,0.0020809173583984375
cirq_qft,5,0.0020699501037597656
cirq_qft,5,0.0020825862884521484
cirq_qft,5,0.0020859241485595703
cirq_qft,5,0.0020613670349121094
cirq_qft,5,0.0020875930786132812
cirq_qft,5,0.002093076705932617
cirq_qft,5,0.0020766258239746094
cirq_qft,5,0.0020787715911865234
cirq_qft,5,0.0021152496337890625
cirq_qft,5,0.0020897388458251953
cirq_qft,5,0.0020873546600341797
cirq_qft,5,0.0020952224731445312
cirq_qft,5,0.0021200180053710938
cirq_qft,5,0.0020830631256103516
cirq_qft,5,0.0020868778228759766
cirq_qft,5,0.0020830631256103516
cirq_qft,5,0.002053976058959961
cirq_qft,5,0.0020766258239746094
cirq_qft,5,0.002089262008666992
cirq_qft,5,0.002078533172607422
cirq_qft,5,0.0020821094512939453
cirq_qft,5,0.002085447311401367
cirq_qft,5,0.0020635128021240234
cirq_qft,5,0.0020904541015625
cirq_qft,5,0.002086162567138672
cirq_qft,5,0.0020668506622314453
cirq_qft,5,0.0020711421966552734
cirq_qft,5,0.002115964889526367
cirq_qft,5,0.0020749568939208984
cirq_qft,5,0.002077341079711914
cirq_qft,5,0.0021157264709472656
cirq_qft,5,0.002058744430541992
cirq_qft,5,0.0020651817321777344
cirq_qft,5,0.002074718475341797
cirq_qft,5,0.00206756591796875
cirq_qft,5,0.0020513534545898438
cirq_qft,5,0.002065896987915039
cirq_qft,5,0.0020437240600585938
cirq_qft,5,0.002067089080810547
cirq_qft,5,0.0020885467529296875
cirq_qft,5,0.0020477771759033203
cirq_qft,5,0.002069711685180664
cirq_qft,5,0.002065420150756836
cirq_qft,5,0.002065896987915039
cirq_qft,5,0.0020492076873779297
cirq_qft,5,0.002081632614135742
cirq_qft,5,0.0020699501037597656
cirq_qft,5,0.002046823501586914
cirq_qft,5,0.0020678043365478516
cirq_qft,5,0.002081155776977539
cirq_qft,5,0.002053499221801758
cirq_qft,5,0.0020668506622314453
cirq_qft,5,0.0020689964294433594
cirq_qft,5,0.002068042755126953
cirq_qft,5,0.0020799636840820312
cirq_qft,5,0.002078533172607422
cirq_qft,5,0.0020678043365478516
cirq_qft,5,0.002089262008666992
cirq_qft,5,0.0020842552185058594
cirq_qft,5,0.0020601749420166016
cirq_qft,5,0.002081155776977539
cirq_qft,5,0.0020742416381835938
cirq_qft,5,0.002046346664428711
cirq_qft,5,0.002070903778076172
cirq_qft,5,0.0020732879638671875
cirq_qft,5,0.0020558834075927734
cirq_qft,5,0.0020568370819091797
cirq_qft,5,0.0020852088928222656
cirq_qft,5,0.0020470619201660156
cirq_qft,5,0.0020513534545898438
cirq_qft,5,0.0020754337310791016
cirq_qft,5,0.0020668506622314453
cirq_qft,5,0.0020482540130615234
cirq_qft,5,0.0020751953125
cirq_qft,5,0.002046346664428711
cirq_qft,5,0.0020749568939208984
cirq_qft,5,0.002079010009765625
cirq_qft,5,0.0020661354064941406
cirq_qft,5,0.0020668506622314453
cirq_qft,5,0.00209808349609375
cirq_qft,5,0.0020589828491210938
cirq_qft,5,0.002056598663330078
cirq_qft,5,0.0020935535430908203
cirq_qft,5,0.0020542144775390625
cirq_qft,5,0.0020515918731689453
cirq_qft,5,0.002076864242553711
cirq_qft,5,0.002084016799926758
cirq_qft,5,0.0020499229431152344
cirq_qft,5,0.002069711685180664
cirq_qft,5,0.0020673274993896484
cirq_qft,5,0.0020546913146972656
cirq_qft,5,0.0020689964294433594
cirq_qft,6,0.002656221389770508
cirq_qft,6,0.0026628971099853516
cirq_qft,6,0.0026216506958007812
cirq_qft,6,0.0026133060455322266
cirq_qft,6,0.002634286880493164
cirq_qft,6,0.0026357173919677734
cirq_qft,6,0.002635955810546875
cirq_qft,6,0.0026328563690185547
cirq_qft,6,0.002631664276123047
cirq_qft,6,0.0026273727416992188
cirq_qft,6,0.0026056766510009766
cirq_qft,6,0.002602815628051758
cirq_qft,6,0.0026214122772216797
cirq_qft,6,0.002607583999633789
cirq_qft,6,0.002615213394165039
cirq_qft,6,0.002642393112182617
cirq_qft,6,0.002625703811645508
cirq_qft,6,0.0025904178619384766
cirq_qft,6,0.0026128292083740234
cirq_qft,6,0.0025987625122070312
cirq_qft,6,0.002656221389770508
cirq_qft,6,0.0026297569274902344
cirq_qft,6,0.002600431442260742
cirq_qft,6,0.0026030540466308594
cirq_qft,6,0.002623319625854492
cirq_qft,6,0.0025877952575683594
cirq_qft,6,0.002588987350463867
cirq_qft,6,0.002616405487060547
cirq_qft,6,0.002600431442260742
cirq_qft,6,0.0026111602783203125
cirq_qft,6,0.002617359161376953
cirq_qft,6,0.002595186233520508
cirq_qft,6,0.0025789737701416016
cirq_qft,6,0.002592802047729492
cirq_qft,6,0.0025947093963623047
cirq_qft,6,0.0025877952575683594
cirq_qft,6,0.0026018619537353516
cirq_qft,6,0.0026025772094726562
cirq_qft,6,0.0025968551635742188
cirq_qft,6,0.0025742053985595703
cirq_qft,6,0.0026597976684570312
cirq_qft,6,0.002690553665161133
cirq_qft,6,0.002612590789794922
cirq_qft,6,0.0026226043701171875
cirq_qft,6,0.0026237964630126953
cirq_qft,6,0.0026161670684814453
cirq_qft,6,0.00258636474609375
cirq_qft,6,0.002600431442260742
cirq_qft,6,0.002574920654296875
cirq_qft,6,0.002596139907836914
cirq_qft,6,0.002625703811645508
cirq_qft,6,0.002623319625854492
cirq_qft,6,0.002604961395263672
cirq_qft,6,0.002611398696899414
cirq_qft,6,0.002633333206176758
cirq_qft,6,0.002594470977783203
cirq_qft,6,0.002618551254272461
cirq_qft,6,0.0026006698608398438
cirq_qft,6,0.0026061534881591797
cirq_qft,6,0.002618074417114258
cirq_qft,6,0.0026001930236816406
cirq_qft,6,0.0025856494903564453
cirq_qft,6,0.0026073455810546875
cirq_qft,6,0.002624034881591797
cirq_qft,6,0.002607583999633789
cirq_qft,6,0.002622365951538086
cirq_qft,6,0.00262451171875
cirq_qft,6,0.0026192665100097656
cirq_qft,6,0.002592802047729492
cirq_qft,6,0.002596616744995117
cirq_qft,6,0.0026025772094726562
cirq_qft,6,0.0026090145111083984
cirq_qft,6,0.002614259719848633
cirq_qft,6,0.0026192665100097656
cirq_qft,6,0.0026123523712158203
cirq_qft,6,0.0025959014892578125
cirq_qft,6,0.0026051998138427734
cirq_qft,6,0.002593994140625
cirq_qft,6,0.002607107162475586
cirq_qft,6,0.0026216506958007812
cirq_qft,6,0.0026111602783203125
cirq_qft,6,0.002610445022583008
cirq_qft,6,0.0026400089263916016
cirq_qft,6,0.0025954246520996094
cirq_qft,6,0.002608060836791992
cirq_qft,6,0.0026280879974365234
cirq_qft,6,0.0026149749755859375
cirq_qft,6,0.002621889114379883
cirq_qft,6,0.002632617950439453
cirq_qft,6,0.002615213394165039
cirq_qft,6,0.0025970935821533203
cirq_qft,6,0.002619504928588867
cirq_qft,6,0.002617359161376953
cirq_qft,6,0.002604246139526367
cirq_qft,6,0.002611398696899414
cirq_qft,6,0.002620697021484375
cirq_qft,6,0.0026154518127441406
cirq_qft,6,0.002588033676147461
cirq_qft,6,0.0025904178619384766
cirq_qft,6,0.0025947093963623047
cirq_qft,7,0.003213167190551758
cirq_qft,7,0.0031583309173583984
cirq_qft,7,0.0031685829162597656
cirq_qft,7,0.003139495849609375
cirq_qft,7,0.003169536590576172
cirq_qft,7,0.0031630992889404297
cirq_qft,7,0.003173828125
cirq_qft,7,0.003172159194946289
cirq_qft,7,0.0031669139862060547
cirq_qft,7,0.0031898021697998047
cirq_qft,7,0.0031850337982177734
cirq_qft,7,0.003190279006958008
cirq_qft,7,0.003173351287841797
cirq_qft,7,0.003180265426635742
cirq_qft,7,0.0031821727752685547
cirq_qft,7,0.003180980682373047
cirq_qft,7,0.003199338912963867
cirq_qft,7,0.0031697750091552734
cirq_qft,7,0.0031845569610595703
cirq_qft,7,0.0031549930572509766
cirq_qft,7,0.0031633377075195312
cirq_qft,7,0.0031728744506835938
cirq_qft,7,0.003176450729370117
cirq_qft,7,0.003195047378540039
cirq_qft,7,0.0031931400299072266
cirq_qft,7,0.0032422542572021484
cirq_qft,7,0.003200531005859375
cirq_qft,7,0.0032024383544921875
cirq_qft,7,0.0031936168670654297
cirq_qft,7,0.0031747817993164062
cirq_qft,7,0.003194093704223633
cirq_qft,7,0.003172159194946289
cirq_qft,7,0.003178119659423828
cirq_qft,7,0.003148317337036133
cirq_qft,7,0.003152608871459961
cirq_qft,7,0.003181934356689453
cirq_qft,7,0.003173351287841797
cirq_qft,7,0.0031845569610595703
cirq_qft,7,0.0031862258911132812
cirq_qft,7,0.0031728744506835938
cirq_qft,7,0.003181934356689453
cirq_qft,7,0.0031900405883789062
cirq_qft,7,0.003173351287841797
cirq_qft,7,0.003187417984008789
cirq_qft,7,0.003191709518432617
cirq_qft,7,0.0031664371490478516
cirq_qft,7,0.003190279006958008
cirq_qft,7,0.003173351287841797
cirq_qft,7,0.003160715103149414
cirq_qft,7,0.003179311752319336
cirq_qft,7,0.003152132034301758
cirq_qft,7,0.0031969547271728516
cirq_qft,7,0.0031859874725341797
cirq_qft,7,0.0031855106353759766
cirq_qft,7,0.0031938552856445312
cirq_qft,7,0.003169536590576172
cirq_qft,7,0.0031774044036865234
cirq_qft,7,0.00318145751953125
cirq_qft,7,0.003195524215698242
cirq_qft,7,0.003162860870361328
cirq_qft,7,0.003178119659423828
cirq_qft,7,0.0031752586364746094
cirq_qft,7,0.0031740665435791016
cirq_qft,7,0.003184795379638672
cirq_qft,7,0.0031516551971435547
cirq_qft,7,0.003175020217895508
cirq_qft,7,0.003190279006958008
cirq_qft,7,0.003167867660522461
cirq_qft,7,0.0031731128692626953
cirq_qft,7,0.0031714439392089844
cirq_qft,7,0.0031905174255371094
cirq_qft,7,0.0031778812408447266
cirq_qft,7,0.003186464309692383
cirq_qft,7,0.003190755844116211
cirq_qft,7,0.003182649612426758
cirq_qft,7,0.0031845569610595703
cirq_qft,7,0.0031838417053222656
cirq_qft,7,0.003199338912963867
cirq_qft,7,0.003161907196044922
cirq_qft,7,0.0031745433807373047
cirq_qft,7,0.0031783580780029297
cirq_qft,7,0.0031669139862060547
cirq_qft,7,0.003169536590576172
cirq_qft,7,0.0031652450561523438
cirq_qft,7,0.0032358169555664062
cirq_qft,7,0.003172159194946289
cirq_qft,7,0.0032083988189697266
cirq_qft,7,0.003173828125
cirq_qft,7,0.003177642822265625
cirq_qft,7,0.003177165985107422
cirq_qft,7,0.003175020217895508
cirq_qft,7,0.003186464309692383
cirq_qft,7,0.0031785964965820312
cirq_qft,7,0.003202199935913086
cirq_qft,7,0.0031862258911132812
cirq_qft,7,0.003159761428833008
cirq_qft,7,0.0031697750091552734
cirq_qft,7,0.0031609535217285156
cirq_qft,7,0.003186464309692383
cirq_qft,7,0.0031859874725341797
cirq_qft,8,0.004019498825073242
cirq_qft,8,0.003993988037109375
cirq_qft,8,0.003891468048095703
cirq_qft,8,0.0038759708404541016
cirq_qft,8,0.0038750171661376953
cirq_qft,8,0.0038611888885498047
cirq_qft,8,0.0038878917694091797
cirq_qft,8,0.003877878189086914
cirq_qft,8,0.004019021987915039
cirq_qft,8,0.003863811492919922
cirq_qft,8,0.0038487911224365234
cirq_qft,8,0.0038652420043945312
cirq_qft,8,0.003869771957397461
cirq_qft,8,0.0038607120513916016
cirq_qft,8,0.003969669342041016
cirq_qft,8,0.0038797855377197266
cirq_qft,8,0.003957033157348633
cirq_qft,8,0.0038747787475585938
cirq_qft,8,0.003958940505981445
cirq_qft,8,0.003848552703857422
cirq_qft,8,0.0038661956787109375
cirq_qft,8,0.0038771629333496094
cirq_qft,8,0.003954172134399414
cirq_qft,8,0.0038788318634033203
cirq_qft,8,0.003884553909301758
cirq_qft,8,0.003888845443725586
cirq_qft,8,0.004057168960571289
cirq_qft,8,0.0038840770721435547
cirq_qft,8,0.003983020782470703
cirq_qft,8,0.0038716793060302734
cirq_qft,8,0.0038688182830810547
cirq_qft,8,0.003954172134399414
cirq_qft,8,0.003958702087402344
cirq_qft,8,0.0038602352142333984
cirq_qft,8,0.003996849060058594
cirq_qft,8,0.0038671493530273438
cirq_qft,8,0.003993511199951172
cirq_qft,8,0.0038759708404541016
cirq_qft,8,0.003991842269897461
cirq_qft,8,0.0038595199584960938
cirq_qft,8,0.003989696502685547
cirq_qft,8,0.003870725631713867
cirq_qft,8,0.0038652420043945312
cirq_qft,8,0.0038967132568359375
cirq_qft,8,0.0038785934448242188
cirq_qft,8,0.0038726329803466797
cirq_qft,8,0.004037141799926758
cirq_qft,8,0.003817319869995117
cirq_qft,8,0.0039637088775634766
cirq_qft,8,0.003873586654663086
cirq_qft,8,0.003853321075439453
cirq_qft,8,0.003879547119140625
cirq_qft,8,0.003961801528930664
cirq_qft,8,0.0038881301879882812
cirq_qft,8,0.0038619041442871094
cirq_qft,8,0.0038726329803466797
cirq_qft,8,0.0040514469146728516
cirq_qft,8,0.0038328170776367188
cirq_qft,8,0.003882884979248047
cirq_qft,8,0.003880739212036133
cirq_qft,8,0.003840923309326172
cirq_qft,8,0.0038557052612304688
cirq_qft,8,0.004060983657836914
cirq_qft,8,0.0038509368896484375
cirq_qft,8,0.003823995590209961
cirq_qft,8,0.0039038658142089844
cirq_qft,8,0.0038497447967529297
cirq_qft,8,0.003858804702758789
cirq_qft,8,0.0038712024688720703
cirq_qft,8,0.003846406936645508
cirq_qft,8,0.003929853439331055
cirq_qft,8,0.003810882568359375
cirq_qft,8,0.0038497447967529297
cirq_qft,8,0.0038411617279052734
cirq_qft,8,0.0038924217224121094
cirq_qft,8,0.0038771629333496094
cirq_qft,8,0.004010915756225586
cirq_qft,8,0.0038607120513916016
cirq_qft,8,0.003978252410888672
cirq_qft,8,0.0038499832153320312
cirq_qft,8,0.003977060317993164
cirq_qft,8,0.0038633346557617188
cirq_qft,8,0.004119157791137695
cirq_qft,8,0.0038118362426757812
cirq_qft,8,0.0038595199584960938
cirq_qft,8,0.0038404464721679688
cirq_qft,8,0.003856182098388672
cirq_qft,8,0.003865957260131836
cirq_qft,8,0.003960609436035156
cirq_qft,8,0.0038902759552001953
cirq_qft,8,0.0038743019104003906
cirq_qft,8,0.0038979053497314453
cirq_qft,8,0.00396418571472168
cirq_qft,8,0.0039017200469970703
cirq_qft,8,0.003991365432739258
cirq_qft,8,0.0038704872131347656
cirq_qft,8,0.0038633346557617188
cirq_qft,8,0.0038797855377197266
cirq_qft,8,0.003841400146484375
cirq_qft,8,0.0038404464721679688
cirq_qft,9,0.005052089691162109
cirq_qft,9,0.004876852035522461
cirq_qft,9,0.0048923492431640625
cirq_qft,9,0.004866838455200195
cirq_qft,9,0.004884243011474609
cirq_qft,9,0.004911661148071289
cirq_qft,9,0.004767894744873047
cirq_qft,9,0.004929065704345703
cirq_qft,9,0.0047762393951416016
cirq_qft,9,0.0048999786376953125
cirq_qft,9,0.004866123199462891
cirq_qft,9,0.0049321651458740234
cirq_qft,9,0.004856586456298828
cirq_qft,9,0.004854679107666016
cirq_qft,9,0.0048732757568359375
cirq_qft,9,0.004885673522949219
cirq_qft,9,0.0048639774322509766
cirq_qft,9,0.004912853240966797
cirq_qft,9,0.004904747009277344
cirq_qft,9,0.0048863887786865234
cirq_qft,9,0.004767417907714844
cirq_qft,9,0.0048635005950927734
cirq_qft,9,0.004868984222412109
cirq_qft,9,0.004879474639892578
cirq_qft,9,0.004708766937255859
cirq_qft,9,0.00489497184753418
cirq_qft,9,0.005013942718505859
cirq_qft,9,0.004852294921875
cirq_qft,9,0.004884243011474609
cirq_qft,9,0.004881143569946289
cirq_qft,9,0.004852294921875
cirq_qft,9,0.0048868656158447266
cirq_qft,9,0.004919528961181641
cirq_qft,9,0.004923820495605469
cirq_qft,9,0.004951953887939453
cirq_qft,9,0.0049228668212890625
cirq_qft,9,0.004856109619140625
cirq_qft,9,0.0048885345458984375
cirq_qft,9,0.004888057708740234
cirq_qft,9,0.004856109619140625
cirq_qft,9,0.004826068878173828
cirq_qft,9,0.004848957061767578
cirq_qft,9,0.0048029422760009766
cirq_qft,9,0.004909992218017578
cirq_qft,9,0.004850625991821289
cirq_qft,9,0.004989147186279297
cirq_qft,9,0.004868030548095703
cirq_qft,9,0.004944562911987305
cirq_qft,9,0.004868268966674805
cirq_qft,9,0.004929542541503906
cirq_qft,9,0.004896640777587891
cirq_qft,9,0.004758119583129883
cirq_qft,9,0.004914283752441406
cirq_qft,9,0.004876375198364258
cirq_qft,9,0.004904031753540039
cirq_qft,9,0.0048410892486572266
cirq_qft,9,0.004825592041015625
cirq_qft,9,0.004744291305541992
cirq_qft,9,0.004903554916381836
cirq_qft,9,0.0048847198486328125
cirq_qft,9,0.004792928695678711
cirq_qft,9,0.004982948303222656
cirq_qft,9,0.004877805709838867
cirq_qft,9,0.004870176315307617
cirq_qft,9,0.004880189895629883
cirq_qft,9,0.004915952682495117
cirq_qft,9,0.004886150360107422
cirq_qft,9,0.0048749446868896484
cirq_qft,9,0.0049207210540771484
cirq_qft,9,0.0048065185546875
cirq_qft,9,0.004853010177612305
cirq_qft,9,0.004884004592895508
cirq_qft,9,0.0049283504486083984
cirq_qft,9,0.004876613616943359
cirq_qft,9,0.004893779754638672
cirq_qft,9,0.004735231399536133
cirq_qft,9,0.004976987838745117
cirq_qft,9,0.004889249801635742
cirq_qft,9,0.0049779415130615234
cirq_qft,9,0.004874229431152344
cirq_qft,9,0.004970550537109375
cirq_qft,9,0.004929065704345703
cirq_qft,9,0.004904031753540039
cirq_qft,9,0.004931926727294922
cirq_qft,9,0.004913806915283203
cirq_qft,9,0.004891157150268555
cirq_qft,9,0.0048863887786865234
cirq_qft,9,0.004876136779785156
cirq_qft,9,0.004853010177612305
cirq_qft,9,0.004889011383056641
cirq_qft,9,0.0048770904541015625
cirq_qft,9,0.00485992431640625
cirq_qft,9,0.004846334457397461
cirq_qft,9,0.005004167556762695
cirq_qft,9,0.0048828125
cirq_qft,9,0.0048825740814208984
cirq_qft,9,0.004895210266113281
cirq_qft,9,0.004868745803833008
cirq_qft,9,0.004885196685791016
cirq_qft,9,0.004885435104370117
cirq_qft,10,0.005955696105957031
cirq_qft,10,0.005859375
cirq_qft,10,0.005859851837158203
cirq_qft,10,0.005847930908203125
cirq_qft,10,0.0058209896087646484
cirq_qft,10,0.005818605422973633
cirq_qft,10,0.005844831466674805
cirq_qft,10,0.0058383941650390625
cirq_qft,10,0.005849599838256836
cirq_qft,10,0.005841493606567383
cirq_qft,10,0.00583958625793457
cirq_qft,10,0.0058858394622802734
cirq_qft,10,0.005890607833862305
